rid,horseName,age,saddle,decimalPrice,isFav,trainerName,jockeyName,position,positionL,dist,weightSt,weightLb,overWeight,outHandicap,headGear,RPR,TR,OR,father,mother,gfather,runners,margin,weight,res_win,res_place
195719,Victory Torch,6.0,0.0,0.14285714285714285,0,H A T Whiting,C Dennis,3,1.5,26.5,11,4,,,,78.0,33.0,90.0,Majestic Light,Victory Songster,Stratus,10,1.1105887010808384,71,0.0,1
195719,Ace Of Diamonds,5.0,0.0,0.125,0,F S Storey,B Storey,4,1,27.5,11,2,,,,75.0,30.0,88.0,Spur On,Seven Diamonds,Turnpike,10,1.1105887010808384,70,0.0,0
195719,Reef Lark,6.0,0.0,0.2222222222222222,1,John Hellens,A Orkney,5,20,47.5,11,9,,,b,,24.0,95.0,Mill Reef,Calandra I,Sir Ivor,10,1.1105887010808384,73,0.0,0
195719,Ardra Duke,7.0,0.0,0.16666666666666666,0,F Jordan,J Lodder,6,8,55.5,10,9,,,,,,81.0,Deep Run,Astrella Celeste,Menelek,10,1.1105887010808384,67,0.0,0
195719,All Over The World,7.0,0.0,0.07692307692307693,0,J R Fort,A Merrigan,7,15,70.5,10,11,,,,,,83.0,Kind Of Hush,Bosworth Moll,Henry The Seventh,10,1.1105887010808384,68,0.0,0
195719,Lindsey Doyle,5.0,0.0,0.038461538461538464,0,Mrs S A Ward,F Murtagh,40,,,9,7,,4.0,b,,,72.0,Stanford,Sans Blague,The Minstrel,10,1.1105887010808384,60,0.0,0
195719,Chanteresse,4.0,0.0,0.0099009900990099,0,W J Smith,D Bentley,40,,,9,7,,19.0,,,,72.0,Chantro,Miss Friendly,Status Seeker,10,1.1105887010808384,60,0.0,0
195719,Break Away Bridge,5.0,0.0,0.07692307692307693,0,N Miller,J Supple,40,,,10,0,,,,,,79.0,Duky,Loobagh Bridge,River Beauty I,10,1.1105887010808384,63,0.0,0
199722,Hard Stuff,7.0,0.0,0.3636363636363637,1,D Nicholson,R Dunwoody,1,,,10,2,2.0,,,103.0,55.0,97.0,Hardboy,Spritestown,Bowsprit,5,1.0789356984478935,64,1.0,1
199722,John O'Dee,8.0,0.0,0.3333333333333333,0,Ferdy Murphy,Adrian Maguire,2,2.5,,11,9,,,,124.0,72.0,121.0,Kambalda,Lady Parkhill,Even Money,5,1.0789356984478935,73,0.0,1
199722,Officer Growler,7.0,0.0,0.26666666666666666,0,Mrs D Haine,J Shortt,3,10,12.5,10,6,,,,94.0,49.0,101.0,Mandalus,Deep Cristina,Deep Run,5,1.0789356984478935,66,0.0,0
199722,Another Boxer,11.0,0.0,0.024390243902439025,0,Mrs T J McInnes Skinner,B Powell Snr,4,dist,42.5,10,0,,12.0,,,,95.0,Hardboy,Oriental China,Precipitant,5,1.0789356984478935,63,0.0,0
199722,Bully Boy,8.0,0.0,0.09090909090909093,0,Mark Usher,P Leech,5,12,54.5,10,2,2.0,6.0,,,,97.0,Margouillat,Chere Madame,Karabas,5,1.0789356984478935,64,0.0,0
203276,Yorkshireman,6.0,0.0,0.16666666666666666,0,Jeremy Glover,H Davies,1,,,12,0,,,,125.0,96.0,123.0,Our Native,Queen Vega,Te Vega,7,1.1415249217229415,76,1.0,1
203276,Thin Red Line,7.0,0.0,0.4444444444444444,1,J R Jenkins,R Dunwoody,2,1.5,,10,3,,,v,98.0,71.0,98.0,Brigadier Gerard,Golden Keep,Worden II,7,1.1415249217229415,64,0.0,1
203276,Sibton Abbey,6.0,0.0,0.15384615384615385,0,Ferdy Murphy,Gee Armytage,3,.75,2.25,11,13,,,,121.0,93.0,122.0,Strong Gale,Bally Decent,Wrekin Rambler,7,1.1415249217229415,75,0.0,0
203276,Ringyboy,6.0,0.0,0.06666666666666668,0,James Bennett,Luke Harvey,4,25,27.25,10,8,,,,77.0,51.0,103.0,Runnett,Graunaile,Proud Chieftain,7,1.1415249217229415,67,0.0,0
203276,Easter Rambler,9.0,0.0,0.0099009900990099,0,R A Bennett,W Elderfield,5,.5,27.75,10,3,3.0,29.0,,68.0,43.0,98.0,Scott Joplyn,Victory Corner,Sit In The Corner,7,1.1415249217229415,64,0.0,0
203276,Applianceofscience,4.0,0.0,0.16666666666666666,0,Andrew Reid,Philip McEntee,40,,,10,1,,,b,,,103.0,Bairn,Moonlight Serenade I,Crooner,7,1.1415249217229415,63,0.0,0
203276,Look Lively,6.0,0.0,0.13333333333333333,0,J T Gifford,D Murphy,40,,,10,13,,,,,,108.0,Smarten,Danseuse,Jig Time,7,1.1415249217229415,69,0.0,0
264578,Brown Sauce,5.0,0.0,0.25,1,Nicky Henderson,R Dunwoody,1,,,11,0,,,,99.0,94.0,,Wolverton,Gold Leaf,Princely Note,21,1.5770200387847442,69,1.0,1
264578,Bardesan,5.0,0.0,0.1111111111111111,0,Oliver Sherwood,M Richards,2,.5,,11,0,,,,98.0,93.0,,Kambalda,Early Start I,Husyan,21,1.5770200387847442,69,0.0,1
264578,Vital Clue,4.0,0.0,0.1111111111111111,0,R J O'Sullivan,D Gallagher,3,.75,1.25,11,0,,,,97.0,93.0,,Alleged,Where You Lead,Raise A Native,21,1.5770200387847442,69,0.0,1
264578,Ergana,4.0,0.0,0.029411764705882363,0,W Holden,S Keightley,4,7,8.25,10,9,,,,85.0,81.0,,The Wonder,Eloura,Top Ville,21,1.5770200387847442,67,0.0,1
264578,Durrington,5.0,0.0,0.1111111111111111,0,M J Bolton,Richard Guest,5,3.5,11.75,11,0,,,,86.0,82.0,,Crooner,Glanfield,Eborneezer,21,1.5770200387847442,69,0.0,0
264578,Rathvinden House,4.0,0.0,0.2,0,T Thomson Jones,Steve Smith-Eccles,6,4,15.75,11,0,,,,82.0,78.0,,Hostage,Great Verdict,Le Fabuleux,21,1.5770200387847442,69,0.0,0
264578,Roseate Lodge,5.0,0.0,0.15384615384615385,0,R W Armstrong,M Perrett,7,shd,15.75,11,0,,,,82.0,78.0,,Habitat,Elegant Tern,Sea Bird II,21,1.5770200387847442,69,0.0,0
264578,Tawjih,4.0,0.0,0.029411764705882363,0,Michael Madgwick,H Davies,8,1.5,17.25,11,0,,,,80.0,76.0,,Lyphard's Wish,Chop Towhee,Hatchet Man,21,1.5770200387847442,69,0.0,0
264578,Roger's Pal,4.0,0.0,0.05882352941176471,0,A Moore,J Clarke,9,1.5,18.75,10,7,,,,78.0,68.0,,Lir,Amberush,No Rush,21,1.5770200387847442,66,0.0,0
264578,Invocation,4.0,0.0,0.038461538461538464,0,A Moore,G Moore,10,shd,19.0,11,0,,,,78.0,75.0,,Kris,Royal Saint II,Crimson Satan,21,1.5770200387847442,69,0.0,0
264578,Brown Carpet,4.0,0.0,0.05882352941176471,0,C A Horgan,R J Beggan,11,6,25.0,11,0,,,,72.0,69.0,,Never So Bold,Geopelia,Raffingora,21,1.5770200387847442,69,0.0,0
264578,Loch Duich,5.0,0.0,0.14285714285714285,0,J H Baker,N Coleman,12,8,33.0,11,7,,,,71.0,67.0,,Kris,Sleat,Santa Claus,21,1.5770200387847442,73,0.0,0
264578,Crabby Bill,4.0,0.0,0.07692307692307693,0,Miss B Sanders,Dale McKeown,13,10,43.0,11,0,,,,54.0,51.0,,Blakeney,Dancing Kathleen,Green God,21,1.5770200387847442,69,0.0,0
264578,Dovehill,5.0,0.0,0.029411764705882363,0,R D Townsend,Mr D Townsend,14,1.5,44.5,11,0,,,,52.0,49.0,,Pragmatic,Arconist,Welsh Pageant,21,1.5770200387847442,69,0.0,0
264578,Milparshoon,4.0,0.0,0.0196078431372549,0,J O'Donoghue,E Murphy,15,2,46.5,10,9,,,,,43.0,,Green Shoon,Milparinka,King's Equity,21,1.5770200387847442,67,0.0,0
264578,Castle Galah,4.0,0.0,0.0196078431372549,0,Steve Woodman,D Morris,16,4,50.5,10,9,,,,,39.0,,Castle Keep,My Pink Parrot,Pirate King I,21,1.5770200387847442,67,0.0,0
264578,Conaquita,5.0,0.0,0.0196078431372549,0,Bryn Palling,C Evans,17,20,70.5,11,0,,,,,23.0,,Celtic Cone,Late Decision,Alcide,21,1.5770200387847442,69,0.0,0
264578,Stockair,5.0,0.0,0.029411764705882363,0,Ron Hodges,I Lawrence,18,,70.5,11,0,,,,,,,Air Trooper I,Fair Nic,Romancero,21,1.5770200387847442,69,0.0,0
264578,Klemzig,5.0,0.0,0.0196078431372549,0,Michael Madgwick,G Upton,19,,70.5,10,9,,,,,,,Buzzards Bay,Mary Crooner,Crooner,21,1.5770200387847442,67,0.0,0
264578,Sunwind,5.0,0.0,0.029411764705882363,0,Ron Hodges,W Irvine,40,,,11,0,,,,,,,Windjammer,Mrewa,Runnymede I,21,1.5770200387847442,69,0.0,0
264578,Dancing Lucy,6.0,0.0,0.038461538461538464,0,Peter Hedger,B Dowling,40,,,10,9,,,,,,,Daring March,On The Spree,Wolverlife,21,1.5770200387847442,67,0.0,0
268821,Fox Chapel,4.0,0.0,0.2,0,J G Fitzgerald,Mark Dwyer,1,,,10,12,,,,97.0,78.0,,Formidable I,Hollow Heart,Wolver Hollow,14,1.383629605688429,68,1.0,1
268821,Santaray,5.0,0.0,0.125,0,John Mackie,Peter Niven,2,1,,10,12,,,,96.0,77.0,,Formidable I,Stockingful,Santa Claus,14,1.383629605688429,68,0.0,1
268821,Chemin Le Roi,4.0,0.0,0.1,0,Mrs J Pitman,M Pitman,3,8,9.0,10,12,,,,88.0,69.0,,Furry Glen,Friend In Town,Be Friendly,14,1.383629605688429,68,0.0,1
268821,Needwood Muppet,4.0,0.0,0.029411764705882363,0,B C Morgan,R Stronge,4,5,14.0,10,12,,,,83.0,64.0,,Rolfe,Sea Dart,Air Trooper I,14,1.383629605688429,68,0.0,0
268821,Piper's Son,5.0,0.0,0.25,1,Mark Bradstock,P Holley,5,nk,14.25,10,12,,,,82.0,64.0,,Sagaro,Lovely Laura,Lauso,14,1.383629605688429,68,0.0,0
268821,Comedy Spy,7.0,0.0,0.038461538461538464,0,Mrs A R Hewitt,S J O'Neill,6,5,19.25,10,12,,,,77.0,59.0,,Scallywag,Ida Spider,Ben Novus,14,1.383629605688429,68,0.0,0
268821,Jefferby,4.0,0.0,0.16666666666666666,0,Jeremy Glover,S D Williams,7,.75,20.0,10,5,,,b,76.0,52.0,,Roscoe Blake,Darling Eve,Darling Boy,14,1.383629605688429,65,0.0,0
268821,Lambson,4.0,0.0,0.029411764705882363,0,Richard Whitaker,S Turner,8,4,24.0,10,12,,,,72.0,54.0,,Petorius,Julie Be Quick I,Selari,14,1.383629605688429,68,0.0,0
268821,Wace,4.0,0.0,0.029411764705882363,0,P S Felgate,Adrian Maguire,9,3,27.0,10,9,,,,69.0,48.0,,Nijinsky,La Mesa,Round Table,14,1.383629605688429,67,0.0,0
268821,The Country Trader,5.0,0.0,0.05882352941176471,0,G Richards,N Doughty,10,nk,27.25,10,12,,,,68.0,51.0,,Furry Glen,Lady Girand,Raise You Ten,14,1.383629605688429,68,0.0,0
268821,Vague Dancer,5.0,0.0,0.25,1,Mrs J R Ramsden,Lorcan Wyer,11,3.5,30.75,10,12,,,,64.0,47.0,,Vaigly Great,Step You GailyI,Kings Company,14,1.383629605688429,68,0.0,0
268821,Carla Adams,5.0,0.0,0.029411764705882363,0,D McCain,G McCourt,12,3.5,34.25,10,7,,,,55.0,39.0,,Billion,Jupiters Jill,Jupiter Pluvius,14,1.383629605688429,66,0.0,0
268821,Celtic Bloom,4.0,0.0,0.047619047619047616,0,J Webber,A Webb,13,,34.25,10,7,,,,,,,Celtic Cone,St Lucian Breeze,Vivify,14,1.383629605688429,66,0.0,0
268821,Hand In Glove I,5.0,0.0,0.029411764705882363,0,Roy Brotherton,Jamie Osborne,40,,,10,12,,,,,,,Star Appeal,Cash Limit,High Top,14,1.383629605688429,68,0.0,0
270134,Swift Pal,6.0,0.0,0.038461538461538464,0,J Morrison,W Slattery,1,,,11,6,,,,,,,Kampala,Swift Bird,Northern Dancer,20,1.7204566589241514,72,1.0,1
270134,Disputation,5.0,0.0,0.42105263157894735,1,T M Walsh,Brendan Sheridan,2,5,,12,0,,,,,,,Carlingford Castle,Firhouse Fancy,Brave Invader,20,1.7204566589241514,76,0.0,1
270134,Desert Lord I,5.0,0.0,0.07692307692307693,0,A J McNamara,G M O'Neill,3,2.5,7.5,11,6,,,,,,,Step Together I,Star Mill,Milan I,20,1.7204566589241514,72,0.0,1
270134,Celtic Harry,7.0,0.0,0.125,0,P M Berry,Mr J A Berry,4,shd,7.5,12,0,,,,,,,Celtic Cone,Miss Du-Fosse,Eastern Venture,20,1.7204566589241514,76,0.0,1
270134,Lasata,6.0,0.0,0.14285714285714285,0,M F Morris,Charlie Swan,5,10,17.5,11,6,,,,,,,Buckskin,De Lafield,No Arguement,20,1.7204566589241514,72,0.0,0
270134,Ballyrichard,6.0,0.0,0.029411764705882363,0,P J Healy,Mr P J Healy,6,,17.5,11,6,,,,,,,General Ironside,Blue Apron,Blue Rullah,20,1.7204566589241514,72,0.0,0
270134,Rossy Boy,5.0,0.0,0.07692307692307693,0,L Young,P McWilliams,7,,17.5,12,0,,,,,,,Northern Value,Honoro,Bargello,20,1.7204566589241514,76,0.0,0
270134,Springtime Lad,4.0,0.0,0.07692307692307693,0,E J O'Grady,T J Ryan,8,,17.5,11,4,,,,,,,Mljet,Bantel Belle,Lepanto,20,1.7204566589241514,71,0.0,0
270134,Its Only Justice,5.0,0.0,0.047619047619047616,0,M Halford,K B Walsh,9,,17.5,11,6,,,,,,,Hays,Tolaytala,Be My Guest,20,1.7204566589241514,72,0.0,0
270134,Peleus I,6.0,0.0,0.16666666666666666,0,John J Walsh,H Rogers,10,,17.5,12,0,,,,,,,Irish River,Pellinora,King Pellinore,20,1.7204566589241514,76,0.0,0
270134,What A Noble,5.0,0.0,0.05882352941176471,0,A L T Moore,D P Geoghegan,11,,17.5,11,3,,,,,,,Deep Run,What A Duchess,Bargello,20,1.7204566589241514,71,0.0,0
270134,Pargale,5.0,0.0,0.09090909090909093,0,A L T Moore,T J Taaffe,12,,17.5,11,6,,,,,,,Strong Gale,Lady Park,No Arguement,20,1.7204566589241514,72,0.0,0
270134,Secret Appeal,7.0,0.0,0.1,0,J J Dempsey,K F O'Brien,13,,17.5,12,0,,,,,,,Try My Best,Brideshead,Secretariat,20,1.7204566589241514,76,0.0,0
270134,For Kevin,4.0,0.0,0.038461538461538464,0,Daniel O'Connell,T Horgan,14,,17.5,11,1,,,,,,,Entre Nous,Satan's Daughter,Lucifer,20,1.7204566589241514,70,0.0,0
270134,Merry John,5.0,0.0,0.0196078431372549,0,Mrs D J Coleman,J M McCormack,15,,17.5,10,13,,,,,,,Carlingford Castle,Merry Memories,Anthony,20,1.7204566589241514,69,0.0,0
270134,Loose Wheels,5.0,0.0,0.047619047619047616,0,Pam Sly,A Powell,16,,17.5,11,6,,,,,,,Strong Gale,Kylogue Daisy,Little Buskins,20,1.7204566589241514,72,0.0,0
270134,Slaney View,7.0,0.0,0.038461538461538464,0,J P Rossiter,D H O'Connor,17,,17.5,11,6,,,,,,,Buckskin,Grishkin's Bliss,Charlottesville,20,1.7204566589241514,72,0.0,0
270134,King Of The Road I,4.0,0.0,0.0196078431372549,0,E McNamara,J Old Jones,18,,17.5,11,4,,,,,,,Another Realm,Tentraco Lady,Gay Fandango,20,1.7204566589241514,71,0.0,0
270134,Street Tuff,6.0,0.0,0.038461538461538464,0,Anthony Mullins,P Kavanagh,40,,,11,6,,,,,,,Over The River,Widdy,Paddy's Stream,20,1.7204566589241514,72,0.0,0
270134,Forest Wildlife,6.0,0.0,0.06666666666666668,0,James Shanahan,M J Holbrook,40,,,11,7,,,,,,,Kemal,Glebe Girl,Irish Addition,20,1.7204566589241514,73,0.0,0
271947,Brave Defender,7.0,0.0,0.25,0,J White,Richard Guest,1,,,10,11,,,,95.0,90.0,89.0,Niniski,Hirsova,Gulf Pearl,11,1.3136663989605162,68,1.0,1
271947,Smartie Express,9.0,0.0,0.4,1,Ron Hodges,R Dunwoody,2,3,,11,0,,,,95.0,91.0,92.0,Pony Express,Spick And Span I,Smartie I,11,1.3136663989605162,69,0.0,1
271947,Armala,6.0,0.0,0.1111111111111111,0,Alan Blackmore,Sean Curran,3,10,13.0,9,12,,,,76.0,68.0,83.0,Deep Run,Bardicate,Bargello,11,1.3136663989605162,62,0.0,1
271947,Baron Two Shoes,5.0,0.0,0.07692307692307693,0,N A Gaselee,Capt D Cockram,4,5,18.0,11,3,,,,90.0,89.0,102.0,Baron Blakeney,Win Shoon Please,Sheshoon,11,1.3136663989605162,71,0.0,0
271947,Disport,9.0,0.0,0.07692307692307693,0,W G R Wightman,M Richards,5,7,25.0,10,7,,,b,66.0,67.0,85.0,Import,Diorina,Manacle,11,1.3136663989605162,66,0.0,0
271947,Pigeon Island I,9.0,0.0,0.047619047619047616,0,G F H Charles-Jones,N Coleman,6,3.5,28.5,10,13,,,,68.0,70.0,91.0,General Ironside,Brown Cherry,Master Buck,11,1.3136663989605162,69,0.0,0
271947,Blue Buccaneer,8.0,0.0,0.07692307692307693,0,T A Forster,J Shortt,7,3.5,32.0,10,5,,,,56.0,60.0,83.0,Fine Blue,Port Dancer,Port Corsair,11,1.3136663989605162,65,0.0,0
271947,Victory Gate,6.0,0.0,0.07692307692307693,0,A Moore,G Moore,8,.5,32.5,10,11,,,,61.0,65.0,89.0,Lydian,Pago Miss,Pago Pago,11,1.3136663989605162,68,0.0,0
271947,Prince Of Diamonds,8.0,0.0,0.07692307692307693,0,Philip Hobbs,C Maude,9,,32.5,11,4,,,,,,96.0,Remezzo,Queen's Crystal,Royal Palace,11,1.3136663989605162,71,0.0,0
271947,Montecatini,5.0,0.0,0.029411764705882363,0,Nerys Dutfield,S McNeill,10,,32.5,10,5,,,,,,83.0,Tyrnavos,Gunnera,Royal Gunner,11,1.3136663989605162,65,0.0,0
271947,Lad Lane,7.0,0.0,0.09090909090909093,0,C L Popham,G Upton,40,,,10,9,,,b,,,87.0,Proverb,Quarry Lane,Bargello,11,1.3136663989605162,67,0.0,0
272928,Sir Tasker,3.0,0.0,0.07692307692307693,0,J L Harris,T Quinn,1,,,8,5,,,,58.0,41.0,51.0,Lidhame,Susie's Baby,Balidar,10,1.1488150738150738,53,1.0,1
272928,Pendor Dancer,8.0,0.0,0.23076923076923075,1,Brian Forsey,J Williams,2,3.5,,8,8,3.0,,b,49.0,33.0,54.0,Piaffer,Bounding,Forlorn River,10,1.1488150738150738,54,0.0,1
272928,Slip-A-Snip,4.0,0.0,0.125,0,G B Balding,A McGlone,3,1.5,5.0,9,11,,,,62.0,44.0,71.0,Wolverlife,Stramenta,Thatching,10,1.1488150738150738,62,0.0,1
272928,Tauber,7.0,0.0,0.2,0,Pat Mitchell,S O'Gorman,4,1,6.0,9,9,,,,61.0,39.0,72.0,Taufan,Our Bernie,Continuation,10,1.1488150738150738,61,0.0,0
272928,Murmuring,5.0,0.0,0.08333333333333333,0,Simon Dow,D Biggs,5,3,9.0,8,3,,,,,11.0,52.0,Kind Of Hush,Beryl's Jewel,Siliconn,10,1.1488150738150738,52,0.0,0
272928,Pigalle Wonder,3.0,0.0,0.07692307692307693,0,W Holden,S Dawson,6,2.5,11.5,8,2,,,b,,3.0,48.0,Chief Singer,Hi Tech Girl,Homeboy,10,1.1488150738150738,51,0.0,0
272928,Tachyon Park,9.0,0.0,0.07692307692307693,0,Paul Howling,N Carlisle,7,1.5,13.0,8,2,,,v,,,48.0,Frimley Park,Frimley's Alana,Lear Jet,10,1.1488150738150738,51,0.0,0
272928,Maid Welcome,4.0,0.0,0.1111111111111111,0,Mrs N Macauley,Simon Whitworth,8,2.5,15.5,10,0,,,b,,14.0,74.0,Mummy's Pet,Carolynchristensen,Sweet Revenge,10,1.1488150738150738,63,0.0,0
272928,Beckingham Ben,7.0,0.0,0.09090909090909093,0,J P Leigh,Tony Culhane,9,nk,15.75,8,7,,,b,,,53.0,Workboy I,Pickwood Sue,Right Boy,10,1.1488150738150738,53,0.0,0
272928,Ever So Artistic,4.0,0.0,0.07692307692307693,0,Paul Howling,Franny Norton,10,.5,16.25,8,3,,,b,,,54.0,Claude Monet,Ever So,Mummy's Pet,10,1.1488150738150738,52,0.0,0
273487,Setter Country,7.0,0.0,0.6190476190476191,1,Ron Hodges,R Dunwoody,1,,,11,10,,,,123.0,121.0,118.0,Town And Country,Top Soprano,High Top,4,1.0956709956709958,74,1.0,1
273487,Taffy Jones,12.0,0.0,0.09090909090909093,0,M McCormack,C Maude,2,10,,11,8,,,,111.0,109.0,116.0,Welsh Pageant,Shallow Stream,Reliance,4,1.0956709956709958,73,0.0,0
273487,Skylark Wonder,9.0,0.0,0.2857142857142857,0,C L Popham,S McNeill,3,3.5,13.5,11,1,,,,101.0,100.0,109.0,Idiots Delight,Rainbow Wonder,Runnymede I,4,1.0956709956709958,70,0.0,0
273487,Palm Lad,8.0,0.0,0.1,0,P A Blockley,S Keightley,4,dist,43.5,10,0,,2.0,b,,,94.0,Palm Track,Captain Frances,Captain's Gig,4,1.0956709956709958,63,0.0,0
273655,Wrekin Hill,9.0,0.0,0.15384615384615385,0,W A Stephenson,Andrew Thornton,1,,,9,12,3.0,,,118.0,,107.0,Duky,Cummin Hill,Wrekin Rambler,7,1.1335989245196407,62,1.0,1
273655,Dianes Destiny,7.0,0.0,0.125,0,John Upson,Mr T Byrne,2,12,,10,3,3.0,,,111.0,,112.0,Kambalda,Kinsella's Choice,Middle Temple,7,1.1335989245196407,64,0.0,1
273655,J-J-Henry,12.0,0.0,0.3333333333333333,1,P Beaumont,Mrs A Farrell,3,10,22.0,11,11,,,,119.0,,133.0,Ascertain I,Gofton Burn,Drumbeg,7,1.1335989245196407,74,0.0,0
273655,Barkin,8.0,0.0,0.125,0,G Richards,Mr R Hale,4,nk,22.25,9,11,,,,94.0,,109.0,Crash Course,Annie Augusta,Master Owen,7,1.1335989245196407,62,0.0,0
273655,Matric,10.0,0.0,0.043478260869565216,0,J Chugg,Mr P Roche,5,dist,52.25,9,9,,,,,,107.0,Mandalus,Bel Arbre,Beau Chapeau,7,1.1335989245196407,61,0.0,0
273655,El Capistrano,10.0,0.0,0.0196078431372549,0,Bernard Llewellyn,Mr J L Llewellyn,40,,,10,5,12.0,22.0,,,,110.0,Song,Abide,Habitat,7,1.1335989245196407,65,0.0,0
273655,Complete Optimist,7.0,0.0,0.3333333333333333,1,Kim Bailey,Mr M Armytage,40,,,10,11,,,,,,116.0,Midland Gayle,No Hunting,No Time,7,1.1335989245196407,68,0.0,0
286157,Scotoni,5.0,0.0,0.26666666666666666,1,R J O'Sullivan,D Biggs,1,,,9,7,,,,63.0,54.0,58.0,Final Straw,Damiya,Direct Flight,15,1.3571467747938335,60,1.0,1
286157,Sailor Boy,5.0,0.0,0.1176470588235294,0,R Akehurst,T Quinn,2,shd,,9,13,,,,66.0,60.0,61.0,Main Reef I,Main Sail I,Blakeney,15,1.3571467747938335,63,0.0,1
286157,Windsor Park,5.0,0.0,0.08333333333333333,0,K S Bridgwater,J Williams,3,7,7.0,8,13,,,,43.0,38.0,47.0,Bold Forbes,Round Tower,High Top,15,1.3571467747938335,56,0.0,1
286157,Bronze Runner,7.0,0.0,0.06666666666666668,0,Eric Wheeler,B Thomas,4,1.5,8.5,7,13,,,e/s,34.0,23.0,40.0,Gunner B,Petingalyn,Petingo,15,1.3571467747938335,50,0.0,0
286157,Duggan,4.0,0.0,0.13333333333333333,0,R J R Williams,Nigel Day,5,nk,9.0,10,0,,,,61.0,50.0,62.0,Dunbeath,Silka,Lypheor,15,1.3571467747938335,63,0.0,0
286157,Storm Orphan,4.0,0.0,0.18181818181818185,0,Miss B Sanders,Dale Gibson,6,nk,9.25,8,6,,,,39.0,29.0,40.0,Ballacashtal,Grandee Ann,Cyane,15,1.3571467747938335,53,0.0,0
286157,Shar Emblem,3.0,0.0,0.05882352941176471,0,Simon Dow,M Jermy,7,10,19.25,8,1,,,,,18.0,48.0,Shardari,Lady's Flag,Fifth Marine,15,1.3571467747938335,51,0.0,0
286157,Daddy's Darling,6.0,0.0,0.07692307692307693,0,J T Gifford,Richard Hills,8,3.5,22.75,8,12,,,,,19.0,46.0,Mummy's Pet,Annie Get Your Gun,Blakeney,15,1.3571467747938335,56,0.0,0
286157,Al Shareef,6.0,0.0,0.047619047619047616,0,Dai Burchell,Gary Bardwell,9,5,27.75,8,8,,,,,,42.0,Shareef Dancer,Tarpoon,Vaguely Noble,15,1.3571467747938335,54,0.0,0
286157,Coolness,3.0,0.0,0.05882352941176471,0,John Gosden,Michael Hills,10,4,31.75,8,12,,,,,16.0,55.0,Cool,Allegedly Flashing,Alleged,15,1.3571467747938335,56,0.0,0
286157,Lord Advocate,3.0,0.0,0.08333333333333333,0,M P Naughton,N Carlisle,11,hd,32.0,8,2,,,v,,4.0,42.0,Law Society,Kereolle,Riverman,15,1.3571467747938335,51,0.0,0
286157,Paint The Lily,3.0,0.0,0.029411764705882363,0,D C Jermy,T Sprake,12,hd,32.0,8,9,,,,,10.0,49.0,Claude Monet,Screen Goddess,Caliban,15,1.3571467747938335,54,0.0,0
286157,Malenoir,3.0,0.0,0.047619047619047616,0,B Beasley,M Birch,13,3,35.0,9,2,,,,,13.0,56.0,Solford,Viewed,Alydar,15,1.3571467747938335,58,0.0,0
286157,Gibbot,6.0,0.0,0.038461538461538464,0,Paul Howling,Franny Norton,14,2,37.0,7,11,,,b,,,36.0,Taufan,Gaychimes,Steel Heart I,15,1.3571467747938335,49,0.0,0
286157,Spirit Level,3.0,0.0,0.06666666666666668,0,C R Barwell,N Adams,15,dist,67.0,8,10,,,,,,50.0,Sunley Builds,Tuneful Flutter,Orchestra,15,1.3571467747938335,55,0.0,0
290372,Will James,5.0,0.0,0.01492537313432836,0,C J Drewe,Luke Harvey,1,,,10,0,,9.0,b,101.0,85.0,97.0,Raga Navarro,Sleekit,Blakeney,9,1.266768301447845,63,1.0,1
290372,Jailbreaker,4.0,0.0,0.15384615384615385,0,Rod Millman,N Coleman,2,nk,,10,6,,,,106.0,90.0,103.0,Prince Of Peace,Last Farewell,Palm Track,9,1.266768301447845,66,0.0,1
290372,Kibreet,4.0,0.0,0.3636363636363637,1,David Elsworth,A McCabe,3,1.5,1.75,11,5,,,,124.0,101.0,123.0,Try My Best,Princess Pageant,Welsh Pageant,9,1.266768301447845,72,0.0,1
290372,Monday Club I,7.0,0.0,0.16666666666666666,0,J C Tuck,M Richards,4,.75,2.5,12,0,,,,125.0,109.0,125.0,Remezzo,Jena,Brigadier Gerard,9,1.266768301447845,76,0.0,0
290372,It's Varadan,7.0,0.0,0.14285714285714285,0,Steve Woodman,R Dunwoody,5,shd,2.75,11,2,,,,113.0,97.0,113.0,Rabdan I,Miss Casanova,Galivanter,9,1.266768301447845,70,0.0,0
290372,Sand-Dollar,8.0,0.0,0.1111111111111111,0,Jim Old,S McNeill,6,5,7.75,11,0,,,,106.0,91.0,111.0,Persian Bold,Late Spring,Silly Season,9,1.266768301447845,69,0.0,0
290372,Imperial Flight,6.0,0.0,0.16666666666666666,0,J S King,J White,7,2.5,10.25,10,3,,,,92.0,78.0,100.0,Pampabird,Queen Of Time I,Charlottown,9,1.266768301447845,64,0.0,0
290372,Hats High,6.0,0.0,0.029411764705882363,0,F Gray,M Crosse,8,8,18.25,11,0,,,,95.0,80.0,111.0,High Top,Peculiar One,Quack,9,1.266768301447845,69,0.0,0
290372,Present Times,5.0,0.0,0.1176470588235294,0,A Moore,G Moore,9,,18.25,11,1,,,,,,112.0,Sayf El Arab,Coins And Art,Mississipian,9,1.266768301447845,70,0.0,0
305844,Poacher's Delight,5.0,0.0,0.2,1,Mrs S D Williams,D Richmond,1,,,9,9,,,,97.0,,86.0,High Line,Moonlight Night,Levmoss,14,1.2677337368513837,61,1.0,1
