rid,horseName,age,saddle,decimalPrice,isFav,trainerName,jockeyName,position,positionL,dist,weightSt,weightLb,overWeight,outHandicap,headGear,RPR,TR,OR,father,mother,gfather,runners,margin,weight,res_win,res_place
305403,Fabulon,7.0,7.0,0.05882352941176471,0,M C Pipe,Gerry Supple,4,1,9.5,10,0,,,,84.0,66.0,80.0,Kadrou,Thais Kervernet,Callio,9,1.1410427807486632,63,0.0,0
305403,I Recall,9.0,8.0,0.06666666666666668,0,P Hayward,Barry Keniry,5,13,22.5,9,9,,1.0,v,68.0,50.0,77.0,Don't Forget Me,Sable Lake,Thatching,9,1.1410427807486632,61,0.0,0
305403,Advance East,8.0,9.0,0.06666666666666668,0,C L Popham,D J Casey,6,3.5,26.0,10,0,,5.0,,65.0,47.0,77.0,Polish Precedent,Startino,Bustino,9,1.1410427807486632,63,0.0,0
305403,Jandal,6.0,12.0,0.0196078431372549,0,Jane Southcombe,Vince Slattery,7,.5,26.5,10,0,,9.0,,64.0,46.0,77.0,Arazi,Littlefield,Bay Express,9,1.1410427807486632,63,0.0,0
305403,Common Sound,9.0,3.0,0.18181818181818185,0,M C Pipe,A P McCoy,8,1,27.5,10,9,,,v,72.0,54.0,86.0,Common Grounds,Northern Wind,Northfields,9,1.1410427807486632,67,0.0,0
305403,Nice Approach,7.0,11.0,0.05882352941176471,0,Ron Hodges,Jay Harris,9,30,57.5,9,9,,9.0,b,33.0,1.0,77.0,Over The River,Gayles Approach,Strong Gale,9,1.1410427807486632,61,0.0,0
306031,Mr Markham,8.0,5.0,0.3809523809523809,1,J T Gifford,Philip Hide,1,,,11,4,,,,130.0,,,Naheez,Brighter Gail,Bustineto,7,1.1167088164190315,71,1.0,1
306031,Father Krismas,5.0,8.0,0.3076923076923077,0,Paul Nicholls,Mick Fitzgerald,2,5,,10,9,,,,109.0,,,Kris,My Sister Ellen,Lyphard,7,1.1167088164190315,67,0.0,1
306031,Gallant Taffy,8.0,3.0,0.047619047619047616,0,Peter Hedger,T Dascombe,3,23,28.0,11,4,,,,95.0,,80.0,Bold Fox,Emlyn Princess,Julio Mariner,7,1.1167088164190315,71,0.0,0
306031,Mike's Music,9.0,4.0,0.038461538461538464,0,D M Grissell,Benjamin Hitchcott,4,12,40.0,10,11,,,,88.0,,78.0,Orchestra,Seaville,Charlottesvilles Flyer,7,1.1167088164190315,68,0.0,0
306031,Ben Bowden,7.0,1.0,0.024390243902439025,0,Steve Woodman,Leighton Aspell,5,dist,70.0,11,4,,,,,,80.0,Sharrood,Elegant Rose,Noalto,7,1.1167088164190315,71,0.0,0
306031,Wave Rock,5.0,7.0,0.3076923076923077,0,Philip Hobbs,Paul W Flynn,40,,,10,10,,,b,,,117.0,Tragic Role,Moonscape I,Ribero,7,1.1167088164190315,68,0.0,0
306031,Multi Franchise,7.0,6.0,0.0099009900990099,0,Linda Jewell,Jimmy McCarthy,40,,,11,4,,,,,,67.0,Gabitat,Gabibti,Dara Monarch,7,1.1167088164190315,71,0.0,0
308346,Gill'Mar,6.0,7.0,0.029411764705882363,0,Henry Daly,Andrew Thornton,1,,,10,12,,,,108.0,85.0,96.0,Le Nain Jaune,Lolomar,Midnight Sun,8,1.0677623030564205,68,1.0,1
308346,Ardent Oliver,7.0,2.0,0.047619047619047616,0,Alan King,Richard Johnson,2,dist,,11,7,,,,,71.0,105.0,Ardross,Olnistar,Balsamo,8,1.0677623030564205,73,0.0,1
308346,Andy's Birthday,9.0,6.0,0.18181818181818185,0,Miss S J Wilton,Noel Fehily,40,,,10,8,,,,,,97.0,King Luthier,Clonroche Abendego,Pauper,8,1.0677623030564205,67,0.0,0
308346,Oriental Boy,8.0,9.0,0.1111111111111111,0,Richard Lee,Seamus Durack,40,,,10,6,,,t,94.0,,90.0,Boreen,Arctic Sue,Arctic Slave,8,1.0677623030564205,66,0.0,0
308346,Menshaar,8.0,5.0,0.038461538461538464,0,R N Bevis,Ollie McPhail,40,,,10,10,,,,,,97.0,Hawkster,Klassy Imp,Imp Society,8,1.0677623030564205,68,0.0,0
308346,Spring Double,9.0,4.0,0.23076923076923075,0,Nigel Twiston-Davies,Carl Llewellyn,40,,,11,1,,,b,,,99.0,Seclude,Solar Jet,Mandalus,8,1.0677623030564205,70,0.0,0
308346,Calm Down,9.0,8.0,0.14285714285714285,0,T Casey,Norman Williamson,40,,,10,8,,,,,,92.0,Phardante,Extra Chance,Pollerton,8,1.0677623030564205,67,0.0,0
308346,Radiation,7.0,1.0,0.2857142857142857,1,Jonjo O'Neill,Tony Dobbin,40,,,11,10,,,b,,,108.0,Orchestra,Bernish Lass,Radical,8,1.0677623030564205,74,0.0,0
312937,Space Race II,6.0,2.0,0.16666666666666666,0,C A Cyzer,Gary Carter,1,,,9,9,,,,87.0,79.0,76.0,Rock Hopper,Melanoura,Imperial Fling,9,1.2622782446311858,61,1.0,1
312937,Noukari,7.0,1.0,0.14285714285714285,0,David Evans,Joanna Badger,2,2,,9,7,,,,89.0,80.0,81.0,Darshaan,Noufiyla,Top Ville,9,1.2622782446311858,60,0.0,1
312937,Steamroller Stanly,7.0,5.0,0.1176470588235294,0,K R Burke,Neil Callan,3,1.75,3.75,9,0,,,v,75.0,66.0,70.0,Shirley Heights,Miss Demure,Shy Groom,9,1.2622782446311858,57,0.0,1
312937,Failed To Hit,7.0,7.0,0.14285714285714285,0,Nick Littmoden,J Tate,4,2,5.75,9,0,,,v,69.0,59.0,67.0,Warrshan,Missed Again,High Top,9,1.2622782446311858,57,0.0,0
312937,Sea Danzig,7.0,8.0,0.05882352941176471,0,John Bridger,Robyn Brisland,5,2.5,8.25,8,7,,,,64.0,52.0,65.0,Roi Danzig,Tosara,Main Reef I,9,1.2622782446311858,53,0.0,0
312937,Night City,9.0,4.0,0.2857142857142857,1,K R Burke,Paul Doe,6,3.5,11.75,9,5,,,,68.0,54.0,75.0,Kris,Night Secret,Nijinsky,9,1.2622782446311858,59,0.0,0
312937,Lord Eurolink,6.0,3.0,0.05882352941176471,0,Chris Dwyer,Tom McLaughlin,7,15,26.75,9,9,,,,47.0,23.0,76.0,Danehill,Lady Eurolink,Kala Shikari,9,1.2622782446311858,61,0.0,0
312937,Half Tide,6.0,11.0,0.2222222222222222,0,Philip Mitchell,Dale Gibson,8,18,44.75,7,11,1.0,7.0,,1.0,1.0,50.0,Nashwan,Double River,Irish River,9,1.2622782446311858,49,0.0,0
312937,Sheer Native,4.0,6.0,0.06666666666666668,0,Gay Kelleway,Simon Whitworth,9,3,47.75,9,1,,,,11.0,1.0,72.0,In The Wings,Native Magic,Be My Native,9,1.2622782446311858,57,0.0,0
318604,Carandrew,7.0,4.0,0.25,0,M C Pipe,A P McCoy,1,,,11,4,,,,120.0,,,Saint Andrews I,Cara Maria,Cadoudal,8,1.1355234548733,71,1.0,1
318604,The Proud Pound,9.0,7.0,0.0196078431372549,0,Miss M Bragg,Mr D Dennis,2,dist,,10,11,,,b,,,,Kinglet,Cut And Thrust,Pardal,8,1.1355234548733,68,0.0,1
318604,Lordberniebouffant,7.0,5.0,0.42105263157894735,1,J T Gifford,O Burrows,40,,,10,13,,,,121.0,,,Denel,Noon Hunting,Green Shoon,8,1.1355234548733,69,0.0,0
318604,Thats The Crack,6.0,6.0,0.07692307692307693,0,R H Alner,Robert Walford,40,,,10,11,,,,,,,King's Ride,Mighty Crack,Deep Run,8,1.1355234548733,68,0.0,0
318604,Baby John,7.0,2.0,0.09090909090909093,0,Henrietta Knight,Jim Culloty,40,,,11,4,,,,,,,Celio Rufo,Kings Princess,King's Ride,8,1.1355234548733,71,0.0,0
318604,Thursday-Fourball,6.0,8.0,0.047619047619047616,0,Roger Curtis,D Walsh,40,,,11,4,,,,,,,Phardante,Ashville Lady,Le Bavard,8,1.1355234548733,71,0.0,0
318604,Brush Up,7.0,3.0,0.029411764705882363,0,Lord Tyrone,Sean Curran,40,,,11,4,,,,,,,Brush Aside,Mogen,Adonijah I,8,1.1355234548733,71,0.0,0
318604,Borazon,6.0,1.0,0.2,0,Nigel Twiston-Davies,Jamie Goldstein,40,,,11,6,,,,95.0,,,Lyphard,Berceau,Alleged,8,1.1355234548733,72,0.0,0
332216,Mohera King,8.0,4.0,0.125,0,James Joseph Mangan,G Cotter,1,,,11,7,,,,113.0,,86.0,King's Ride,Kilbrien Star,Goldhill,22,1.86211005120136,73,1.0,1
332216,Malabar I,7.0,3.0,0.25,0,E J O'Grady,Jason Titley,2,1,,11,7,,,,112.0,,,Be My Native,Quadro,Dusky Boy,22,1.86211005120136,73,0.0,1
332216,Crystal Hills,6.0,1.0,0.1111111111111111,0,Thomas Foley,J R Barry,3,6,7.0,11,7,,,,106.0,,84.0,Darshaan,Lustre,Halo,22,1.86211005120136,73,0.0,1
332216,What An Answer,5.0,24.0,0.1111111111111111,0,M F Morris,Conor O'Dwyer,4,6,13.0,10,12,,,,91.0,,,Executive Perk,Er In Doors,General Ironside,22,1.86211005120136,68,0.0,1
332216,Teatoeandorangejoe,6.0,7.0,0.1,0,M J Byrne,P M Verling,5,3,16.0,11,7,,,,97.0,,,Buckskin,Ballyrock Lady,Decent Fellow,22,1.86211005120136,73,0.0,0
332216,Houla Up II,5.0,10.0,0.038461538461538464,0,Mrs S A Bramall,Ken Whelan,6,.75,16.75,11,3,,,,92.0,,,Bad Conduct,Pin'Hup,Signani,22,1.86211005120136,71,0.0,0
332216,Woodenbridge Natif,5.0,12.0,0.3333333333333333,1,Noel Meade,Paul Carberry,7,6,22.75,11,3,,,,86.0,,,Be My Native,Wintry Shower,Strong Gale,22,1.86211005120136,71,0.0,0
332216,Candy Bar,7.0,14.0,0.047619047619047616,0,Arthur Craigie,L P Cusack,8,.75,23.5,11,2,,,,84.0,,,Montelimar,Instanter,Morston,22,1.86211005120136,70,0.0,0
332216,Dubrovski's Touch,6.0,17.0,0.05882352941176471,0,Raymond Hurley,P A Carberry,9,5,28.5,10,11,,,,79.0,,,Brush Aside,La Croisette,Nishapour,22,1.86211005120136,68,0.0,0
332216,Yash Can Step,7.0,8.0,0.1111111111111111,0,Thomas Foley,Tommy Treacy,10,shd,28.5,11,7,,,,84.0,,,Yashgan,Fancy Step,Step Together I,22,1.86211005120136,73,0.0,0
332216,Vicci Van Dame,7.0,20.0,0.07692307692307693,0,M Halford,D T Evans,11,2.5,31.0,11,2,,,,76.0,,,Commanche Run,Castle Leney,Mandalus,22,1.86211005120136,70,0.0,0
332216,Cygnus,5.0,23.0,0.047619047619047616,0,C F Swan,A T Kelly,12,dist,61.0,10,5,,,,,,,Phardante,Swanny Jane,Bargello,22,1.86211005120136,65,0.0,0
332216,Edermine Berry,6.0,18.0,0.038461538461538464,0,Paul Nolan,Paul Moloney,13,15,76.0,11,2,,,,,,,Durgam,Tickhill,General Assembly,22,1.86211005120136,70,0.0,0
332216,Hidden Intent,8.0,2.0,0.038461538461538464,0,R J Osborne,T P Rudd,14,2.5,78.5,11,7,,,,,,,Seclude,Meaney,Delamain,22,1.86211005120136,73,0.0,0
332216,Barbara Mack,5.0,22.0,0.01492537313432836,0,M V Manning,M O'Connor,15,.5,79.0,10,5,,,,,,,Le Bavard,Moorlough Girl,,22,1.86211005120136,65,0.0,0
332216,Celtic Fox,6.0,15.0,0.029411764705882363,0,S J Treacy,Mr A Fitzgerald,16,dist,109.0,10,11,,,,,,,Strong Gale,The Village Vixen,Buckskin,22,1.86211005120136,68,0.0,0
332216,Convince Me,5.0,9.0,0.038461538461538464,0,Paul Nolan,B M Cash,17,15,124.0,11,3,,,,,,,Convinced,The Gargle Monster,Furry Glen,22,1.86211005120136,71,0.0,0
332216,Chorus Belle,7.0,16.0,0.047619047619047616,0,Peter McCreery,J P Elliott,18,dist,154.0,10,9,,,,,,,Remainder Man,Miss Chorus,,22,1.86211005120136,67,0.0,0
332216,Paddys Orchestra,6.0,5.0,0.038461538461538464,0,Ms F M Crowley,R P O'Brien,40,,,11,2,,,,,,,Orchestra,Trekking,Homing,22,1.86211005120136,70,0.0,0
332216,Fleet Gold,6.0,19.0,0.047619047619047616,0,Michael Hourigan,David O'Leary,40,,,10,9,,,,,,,Mister Lord,Greyford River,Over The River,22,1.86211005120136,67,0.0,0
332216,Rip Kirby,5.0,11.0,0.06666666666666668,0,F Flood,F J Flood,40,,,11,3,,,,,,,Derrylin,Preacher's Gem,The Parson,22,1.86211005120136,71,0.0,0
332216,Ally Rose,6.0,13.0,0.09090909090909093,0,T Hogan,K P Gaule,40,,,11,2,,,,,,,Roselier,Decent Debbie,Decent Fellow,22,1.86211005120136,70,0.0,0
335826,Harbour Pilot,5.0,11.0,0.14285714285714285,0,Noel Meade,Mr R P Burns,1,,,11,5,,,,97.0,,,Be My Native,Las-Cancellas,Monksfield,13,1.4552793611617143,72,1.0,1
335826,Silver Steel,5.0,14.0,0.5555555555555556,1,C Roche,Mr B Murphy,2,2,,11,3,,,,95.0,,,Shernazar,Yldizlar,Star Appeal,13,1.4552793611617143,71,0.0,1
335826,Tisrabraq,6.0,7.0,0.14285714285714285,0,Ms F M Crowley,Mr J B O'Gorman,3,4,6.0,11,7,,,,95.0,,,Arctic Lord,Deep Pier,Deep Run,13,1.4552793611617143,73,0.0,1
335826,More Doe,5.0,12.0,0.06666666666666668,0,S J Treacy,Mr A Fitzgerald,4,4,10.0,11,5,,,,87.0,,,Lord Americo,Whistling Doe,Whistling Deer,13,1.4552793611617143,72,0.0,0
335826,Ammanati,6.0,1.0,0.047619047619047616,0,Francis Berry,Mr A J Berry,40,15,25.0,11,7,,,b,72.0,,,Shernazar,Banasiya,Mill Reef,13,1.4552793611617143,73,0.0,0
335826,Rash Decision,5.0,13.0,0.047619047619047616,0,Anthony Mullins,R M Walsh,6,15,40.0,11,7,,,,72.0,,,Rashar,Lady Nethertown,Windjammer,13,1.4552793611617143,73,0.0,0
335826,Lee Valley Native,5.0,15.0,0.09090909090909093,0,Mrs John Harrington,Mr P Fahey,7,1.5,41.5,11,2,,,,64.0,,,Be My Native,Youthful Capitana,Hardboy,13,1.4552793611617143,70,0.0,0
335826,Coolarne Leader,6.0,3.0,0.06666666666666668,0,Martin O'Toole,Mr J A Nash,8,5,46.5,12,0,,,,70.0,,,Supreme Leader,West Run,Deep Run,13,1.4552793611617143,76,0.0,0
335826,Last Sunday,9.0,4.0,0.05882352941176471,0,L J Fagan,Mr L J Fagan,9,2,48.5,11,7,,,,68.0,,,Corvaro,Deep Sunday,Le Bavard,13,1.4552793611617143,73,0.0,0
335826,Le Grande King,7.0,5.0,0.09090909090909093,0,David M O'Brien,Mr D M O'Brien,10,6,54.5,12,0,,,,62.0,,,King's Ride,Monalee Lady,Buckskin,13,1.4552793611617143,76,0.0,0
335826,Colms Supreme,5.0,9.0,0.07692307692307693,0,V T O'Brien,Mr D J Duggan,11,4.5,59.0,11,3,,,,53.0,,,Supreme Leader,High Feather,Nishapour,13,1.4552793611617143,71,0.0,0
335826,Society Blue,5.0,17.0,0.029411764705882363,0,Michael Hourigan,W O'Callaghan,12,4,63.0,10,12,,,,44.0,,,Moscow Society,Catchmenot,Bluebird,13,1.4552793611617143,68,0.0,0
335826,Life Is Tough,5.0,16.0,0.038461538461538464,0,Seamus O'Farrell,Mr E Norris,13,dist,93.0,11,2,,,,,,,Accordion,Alone Party,Phardante,13,1.4552793611617143,70,0.0,0
336317,Head For Heaven,10.0,9.0,0.05882352941176471,0,R P C Hoad,Mattie Batchelor,1,,,9,11,,5.0,,103.0,,91.0,Persian Heights,Believer,Blakeney,8,1.0983408748114631,62,1.0,1
336317,Muldova,7.0,5.0,0.23076923076923075,0,D M Grissell,Barry Fenton,2,1.25,,10,9,,,,110.0,,100.0,Poet's Dream I,Marys Choice,Deep Run,8,1.0983408748114631,67,0.0,1
336317,Antonio Mariano,9.0,6.0,0.26666666666666666,1,Lady Herries,Leighton Aspell,3,1.25,2.5,10,9,,,,111.0,,100.0,Mango Express,Mango Sampaquita,Colombian Friend,8,1.0983408748114631,67,0.0,1
336317,Owenbwee,9.0,7.0,0.029411764705882363,0,Bob Buckler,Robert Thornton,4,hd,2.75,10,4,,,,104.0,,95.0,Broussard,Cookstown Lady,Linacre,8,1.0983408748114631,65,0.0,0
336317,Rovestar,9.0,8.0,0.05882352941176471,0,C L Popham,Paul W Flynn,5,6,8.75,9,11,,,b,96.0,,93.0,Le Solaret,Gilberts Choice,My Swanee,8,1.0983408748114631,62,0.0,0
336317,Lobster Cottage,12.0,3.0,0.13333333333333333,0,Kim Bailey,R Wakley,6,3.5,12.25,10,11,,,,102.0,,102.0,Southern Music,Seal Flower,Gelert,8,1.0983408748114631,68,0.0,0
336317,Morstock,10.0,2.0,0.16666666666666666,0,Ron Hodges,L Cummins,7,1.75,14.0,11,3,,,,106.0,,108.0,Beveled,Miss Melmore,Nishapour,8,1.0983408748114631,71,0.0,0
336317,Kingsfold Pet,11.0,4.0,0.15384615384615385,0,M J Haynes,Mick Fitzgerald,40,,,10,10,,,,,,101.0,Tina's Pet,Bella Lisa,River Chanter,8,1.0983408748114631,68,0.0,0
356154,Roses Of Picardy,7.0,4.0,0.2857142857142857,0,Noel Meade,Paul Carberry,1,,,11,9,,,,131.0,,116.0,Roselier,Super Leg,Super Slip,7,1.0911212970036501,73,1.0,1
356154,Gregorio,6.0,6.0,0.1111111111111111,0,Mrs S A Bramall,Ken Whelan,2,4,,11,7,,,,122.0,,,Passing Sale,Apside,Mistigri,7,1.0911212970036501,73,0.0,1
356154,Copper Supreme,9.0,3.0,0.18181818181818185,0,Donal Coffey,G Cotter,3,11,15.0,11,9,,,,113.0,,,Supreme Leader,Rare Coin,Kemal,7,1.0911212970036501,73,0.0,0
356154,Sew It Seams,7.0,9.0,0.09090909090909093,0,T J Taaffe,Jason Titley,4,9,24.0,11,7,,,,102.0,,,Welsh Term,Sandyela,Sandy Creek,7,1.0911212970036501,73,0.0,0
356154,Bit On The Hide,8.0,1.0,0.05882352941176471,0,A L T Moore,B M Cash,5,dist,54.0,12,0,,,,,,,Buckskin,Twice Lucky I,Condorcet,7,1.0911212970036501,76,0.0,0
356154,Borleagh Pilot,9.0,5.0,0.029411764705882363,0,Mrs S A Bramall,M D Murphy,40,,,11,4,,,,,,,Torus,Pilots Row,Tanavar,7,1.0911212970036501,71,0.0,0
356154,Lyreen Wonder,7.0,7.0,0.3333333333333333,1,A L T Moore,Conor O'Dwyer,40,,,11,7,,,,,,,Derrylin,Coole Pilate,Celtic Cone,7,1.0911212970036501,73,0.0,0
362472,Doctor Goddard,5.0,5.0,0.5789473684210527,1,Philip Hobbs,Richard Johnson,1,,,11,5,,,,123.0,104.0,,Niniski,Kamada,Blushing Groom,13,1.2289485460224356,72,1.0,1
362472,Buzz,5.0,3.0,0.2,0,Jonjo O'Neill,Norman Williamson,2,14,,11,5,,,b,105.0,90.0,97.0,Anshan,Ryewater Dream,Touching Wood,13,1.2289485460224356,72,0.0,1
362472,Catullus,4.0,11.0,0.1111111111111111,0,M C Pipe,Rodi Greene,3,8,22.0,10,7,,,,85.0,70.0,,Prince Sabo,Rive-Jumelle,M Double M,13,1.2289485460224356,66,0.0,1
362472,Kauroa Mail,5.0,6.0,0.05882352941176471,0,S A Brookshaw,Tony Dobbin,4,6,28.0,11,5,,,,91.0,75.0,,First Norman,Penny Letter,One Pound Sterling,13,1.2289485460224356,72,0.0,0
362472,Needwood Spirit,5.0,7.0,0.06666666666666668,0,B C Morgan,Derek Byrne,5,12,40.0,11,5,,,,79.0,63.0,,Rolfe,Needwood Nymph,Bold Owl,13,1.2289485460224356,72,0.0,0
362472,Profiler,5.0,9.0,0.07692307692307693,0,Mrs V C Ward,Warren Marston,6,3.5,43.5,11,5,,,,81.0,58.0,106.0,Capote,Magnificent Star,Silver Hawk,13,1.2289485460224356,72,0.0,0
362472,Ashman,7.0,2.0,0.038461538461538464,0,Henry Daly,Andrew Thornton,7,28,71.5,11,5,,,,48.0,27.0,,Ashmolean,Rhein Maiden,Rheingold,13,1.2289485460224356,72,0.0,0
362472,Dobaandi Secret,4.0,12.0,0.0099009900990099,0,Alan Bailey,S Wynne,8,1.75,73.25,10,7,,,,34.0,14.0,,Reprimand,Secret Dance,Sadler's Wells,13,1.2289485460224356,66,0.0,0
362472,Bitter Sweet,4.0,13.0,0.038461538461538464,0,John Spearing,Carl Llewellyn,9,3.5,76.75,10,2,,,,25.0,1.0,,Deploy,Julia Flyte,Drone,13,1.2289485460224356,64,0.0,0
362472,Outplacement,5.0,8.0,0.0099009900990099,0,Roy Bowring,Gary Lyons,10,dist,106.75,11,5,,,,,1.0,,Mountain Cat,Coolernearthelake,Hail The Pirates,13,1.2289485460224356,72,0.0,0
362472,Royal Silver,9.0,10.0,0.01492537313432836,0,B Preece,Mr J R Barlow,40,,,11,5,,,,,,,Kalaglow,Avon Royale,Remainder,13,1.2289485460224356,72,0.0,0
362472,Aliguy,7.0,1.0,0.01492537313432836,0,R Simpson,Mr J Owen,40,,,10,12,,,,,,,Rakaposhi King,Roscam Lady,Cruise Missile,13,1.2289485460224356,68,0.0,0
362472,Deva's Way,8.0,4.0,0.0099009900990099,0,Dr P Pritchard,Ollie McPhail,40,,,11,2,,,,,,,Cigar,Lasses Nightshade,Deadly Nightshade,13,1.2289485460224356,70,0.0,0
367085,Ourownfellow,11.0,7.0,0.1,0,Roger Curtis,Tom Doyle,1,,,10,1,,,,93.0,,77.0,Arapahos,Dara's March,March Parade,8,1.1589294692235868,63,1.0,1
367085,Rathgibbon,9.0,6.0,0.07692307692307693,0,Bob Buckler,Leighton Aspell,2,7,,11,1,,,,93.0,,84.0,Phardante,Harp Song,Auction Ring,8,1.1589294692235868,70,0.0,1
367085,Bowles Patrol,8.0,3.0,0.2857142857142857,1,John Upson,Paul W Flynn,3,9,16.0,11,3,,,,96.0,,91.0,Roselier,Another Dud,Le Bavard,8,1.1589294692235868,71,0.0,1
367085,Fountain Bid,8.0,8.0,0.029411764705882363,0,R Dean,T Dascombe,4,shd,16.0,10,1,1.0,6.0,,70.0,,70.0,Royal Fountain,Lilford Castle,Carlingford Castle,8,1.1589294692235868,63,0.0,0
367085,Mamica,10.0,5.0,0.125,0,Ms A E Embiricos,Jimmy McCarthy,5,dist,46.0,11,2,,,,60.0,,85.0,Idiots Delight,Fishermans Lass,Articulate,8,1.1589294692235868,70,0.0,0
367085,Brook Bee,8.0,1.0,0.2,0,N A Gaselee,David O'Meara,6,26,72.0,11,7,,,,,,97.0,Meadowbrook,Brown Bee III,Marcus Superbus,8,1.1589294692235868,73,0.0,0
367085,Leitrim Cottage,9.0,4.0,0.23076923076923075,0,Thomas Patrick McGovern,Christopher Murray,40,,,10,12,,,b,,,88.0,Yashgan,New Talent,The Parson,8,1.1589294692235868,68,0.0,0
367085,Shanagore Warrior,8.0,2.0,0.1111111111111111,0,S Mellor,Barry Fenton,40,,,11,9,,,,,,92.0,Arapahos,Our Linda,Proverb,8,1.1589294692235868,73,0.0,0
370128,Bluebell Wood,3.0,10.0,0.09090909090909093,0,Giles Bravery,Tony Culhane,1,,,8,9,,,,63.0,65.0,,Bluebird,Jungle Jezebel,Thatching,13,1.3676469871591823,54,1.0,1
370128,Buggy Ride,3.0,3.0,0.3636363636363637,1,Gay Kelleway,Simon Whitworth,2,.5,,9,0,,,,67.0,69.0,70.0,Blues Traveller,Tambora,Darshaan,13,1.3676469871591823,57,0.0,1
370128,Lago Di Como,3.0,6.0,0.07692307692307693,0,T J Naughton,Paul Doe,3,1,1.5,8,11,,,,65.0,67.0,53.0,Piccolo,Farmer's Pet,Sharrood,13,1.3676469871591823,55,0.0,1
370128,Kuwait Trooper,3.0,5.0,0.07692307692307693,0,Gerard Butler,Gary Carter,4,3.5,5.0,9,0,,,,59.0,58.0,,Cozzene,Super Fan I,Lear Fan,13,1.3676469871591823,57,0.0,0
370128,Box Car,3.0,2.0,0.25,0,Gary Moore,Franny Norton,5,nk,5.25,9,0,,,,58.0,57.0,54.0,Blues Traveller,Racey Naskra,Star De Naskra,13,1.3676469871591823,57,0.0,0
370128,Odyn Dancer,3.0,12.0,0.047619047619047616,0,Mark Usher,George Baker,6,.5,5.75,8,2,,,,52.0,51.0,42.0,Minshaanshu Amad,Themeda,Sure Blade,13,1.3676469871591823,51,0.0,0
370128,Le Cavalier,3.0,7.0,0.1,0,Conrad Allen,Michael Tebbutt,7,.5,6.25,9,0,,,,56.0,55.0,65.0,Mister Baileys,Secret Deed,Shadeed,13,1.3676469871591823,57,0.0,0
370128,Arob Pete,3.0,1.0,0.07692307692307693,0,A J McNae,Tom McLaughlin,8,12,18.25,9,0,,,,35.0,24.0,,Robellino,An Empress,Affirmed,13,1.3676469871591823,57,0.0,0
370128,Open Ground,3.0,8.0,0.047619047619047616,0,Paul Howling,Adrian McCarthy,9,3,21.25,8,11,,,,29.0,17.0,49.0,Common Grounds,Poplina,Roberto,13,1.3676469871591823,55,0.0,0
370128,West End Dancer,3.0,13.0,0.08333333333333333,0,G C H Chung,Tony Clark,10,10,31.25,8,9,,,,6.0,,,West By West,Chateau Dancer,Giacometti,13,1.3676469871591823,54,0.0,0
370128,Grand Jury,3.0,4.0,0.09090909090909093,0,E J O'Neill,Joe Fanning,11,1.75,33.0,9,0,,,,8.0,,,Grand Lodge,Scales Of Justice,Final Straw,13,1.3676469871591823,57,0.0,0
370128,Beach Baby,3.0,9.0,0.024390243902439025,0,John Bridger,Gary Bardwell,12,3,36.0,8,9,,,,1.0,1.0,,Mizoram,Kina,Bering,13,1.3676469871591823,54,0.0,0
370128,Bryna,3.0,11.0,0.038461538461538464,0,E J O'Neill,Neil Callan,13,14,50.0,8,6,,,v,1.0,1.0,,Ezzoud,Suekar,Don't Forget Me,13,1.3676469871591823,53,0.0,0
387002,Champagne Native,6.0,5.0,0.4,1,T J Taaffe,Jason Titley,1,,,11,4,,,,133.0,,,Be My Native,The Race Fly,Pollerton,8,1.2519286269286267,71,1.0,1
387002,No Discount,6.0,2.0,0.1111111111111111,0,C F Swan,Charlie Swan,2,hd,,11,8,,,,135.0,,,Be My Native,Flameing Run,Deep Run,8,1.2519286269286267,73,0.0,1
387002,Kirmar,6.0,8.0,0.07692307692307693,0,P A Fahy,G Cotter,3,5,5.25,11,4,,,,126.0,,104.0,Montelimar,Winsome Doe,Buckskin,8,1.2519286269286267,71,0.0,1
387002,Vanilla Man,7.0,4.0,0.26666666666666666,0,P Mullins,Tommy Treacy,4,14,19.25,11,8,,,,116.0,,112.0,Buckskin,Ice Cream Girl,Laurence O,8,1.2519286269286267,73,0.0,0
387002,Thats Fine By Me I,8.0,3.0,0.125,0,C Roche,Conor O'Dwyer,5,9,28.25,11,8,,,,107.0,,103.0,Brush Aside,Mary O'Malley,Patch,8,1.2519286269286267,73,0.0,0
387002,Young Buck I,6.0,9.0,0.14285714285714285,0,Noel Meade,Paul Carberry,6,10,38.25,11,4,,,,93.0,,,Glacial Storm,Lady Buck,Pollerton,8,1.2519286269286267,71,0.0,0
387002,Just Two,6.0,7.0,0.09090909090909093,0,V T O'Brien,Paul Moloney,7,1,39.25,11,4,,,,92.0,,,Glacial Storm,Royal Desire,Royal Match,8,1.2519286269286267,71,0.0,0
387002,J-Okay,8.0,6.0,0.038461538461538464,0,V C Ward,K P Gaule,8,dist,69.25,11,4,,,,,,92.0,Buckskin,Moynalvey Lass,Tower Walk,8,1.2519286269286267,71,0.0,0
399812,Kigema,3.0,6.0,0.3076923076923077,0,Conrad Allen,Lee Newman,1,,,8,3,,,,50.0,41.0,51.0,Case Law,Grace De Bois,Tap On Wood,7,1.1183816183816184,52,1.0,1
399812,Master Jones,3.0,2.0,0.16666666666666666,0,Linda Stubbs,Tony Culhane,2,2.5,,9,3,,,,54.0,43.0,55.0,Emperor Jones,Tight Spin,High Top,7,1.1183816183816184,58,0.0,1
