rid,horseName,age,saddle,decimalPrice,isFav,trainerName,jockeyName,position,positionL,dist,weightSt,weightLb,overWeight,outHandicap,headGear,RPR,TR,OR,father,mother,gfather,runners,margin,weight,res_win,res_place
209521,Moyode Regent,10.0,0.0,0.18181818181818185,0,R R Lamb,A Manners,3,dist,60.0,10,9,,,,,,,Prince Regent,Sylvarna,Seminole II,6,1.1348724804607158,67,0.0,0
209521,Shelton Abbey,8.0,0.0,0.05882352941176471,0,John Wade,K Jones,40,,,11,2,,,,,,,The Parson,Herald Holidolly,New Member,6,1.1348724804607158,70,0.0,0
209521,Rushing Burn,8.0,0.0,0.038461538461538464,0,J I A Charlton,B Storey,40,,,10,11,,,,,,,Royal Fountain,Money Penny,Even Money,6,1.1348724804607158,68,0.0,0
209521,Lady Blakeney,8.0,0.0,0.125,0,Brian Rothwell,Tony Dobbin,40,,,11,3,,,,,,,Baron Blakeney,Queen Of The Bogs,Straight Rule,6,1.1348724804607158,71,0.0,0
265767,Double Silk,10.0,0.0,0.7142857142857143,1,R C Wilkins,Mr R Treloggen,1,,,12,0,,,,147.0,146.0,,Dubassoff,Yellow Silk,Counsel,5,1.1055060235476304,76,1.0,1
265767,Teaplanter,11.0,0.0,0.2222222222222222,0,Caroline Bailey,Mr R Russell,2,5,,12,0,,,,142.0,143.0,,National Trust I,Miss India,Indian Ruler,5,1.1055060235476304,76,0.0,1
265767,Once Stung,8.0,0.0,0.125,0,P Cheesbrough,Mr J E Greenall,3,dist,35,12,0,,,b,,,,Sandalay,Nenana,Menelek,5,1.1055060235476304,76,0.0,0
265767,Speakers Corner I,11.0,0.0,0.024390243902439025,0,Mike Sowersby,Mr M Sowersby,4,8,43,12,0,,,,,,,Politico,Gusty Lucy,White Speck,5,1.1055060235476304,76,0.0,0
265767,Ardesee,14.0,0.0,0.0196078431372549,0,D J Wintle,Mr J Wintle,5,20,63,12,0,,,,,,,Le Coq D'Or,Katie Little,Nulli Secundus,5,1.1055060235476304,76,0.0,0
279831,Pretonic,6.0,0.0,0.4444444444444444,1,Mark Johnston,J Weaver,1,,,9,0,,,,67.0,72.0,,Precocious,Northern Ballerina,Dance In Time,12,1.2495747716335952,57,1.0,1
279831,Can Can CharlieI,4.0,0.0,0.1111111111111111,0,Mark Johnston,R P Elliott,2,2.5,,9,2,,,,65.0,69.0,,Vaigly Great,Norton Princess,Wolver Hollow,12,1.2495747716335952,58,0.0,1
279831,Nashaat,6.0,0.0,0.18181818181818185,0,N J H Walker,D Gibbs,3,.75,3.25,9,5,,,,74.0,70.0,,El Gran Senor,Absentia,Raise A Cup,12,1.2495747716335952,59,0.0,1
279831,Letsbeonestaboutit,8.0,0.0,0.125,0,Mrs N Macauley,Frankie Dettori,4,hd,3.5,9,4,,,b,66.0,69.0,,Petong,My Bushbaby,Hul-A-Hul,12,1.2495747716335952,58,0.0,0
279831,Respectable Jones,8.0,0.0,0.1176470588235294,0,Reg Hollinshead,Paul Eddery,5,3,6.5,9,2,,,,59.0,60.0,,Tina's Pet,Jonesee,Dublin Taxi,12,1.2495747716335952,58,0.0,0
279831,Pair Of Jacks I,4.0,0.0,0.047619047619047616,0,William Muir,Kim McDonnell,6,3,9.5,9,1,,,v,53.0,53.0,,Music Boy,Lobbino,Bustino,12,1.2495747716335952,57,0.0,0
279831,Pigalle Wonder,6.0,0.0,0.047619047619047616,0,R J O'Sullivan,D Biggs,7,1.5,11,9,2,,,b,52.0,50.0,,Chief Singer,Hi Tech Girl,Homeboy,12,1.2495747716335952,58,0.0,0
279831,Music Princess,3.0,0.0,0.029411764705882363,0,Brian Gubby,N Adams,8,5,16,7,8,1.0,,v,,33.0,,Gabitat,Bucks Fizz Music,Be Friendly,12,1.2495747716335952,48,0.0,0
279831,Jewel Thief,4.0,0.0,0.047619047619047616,0,G B Balding,Billy Newnes,9,4,20,9,6,,,,,34.0,,Green Ruby,Miss Display,Touch Paper,12,1.2495747716335952,59,0.0,0
279831,Vienna Bound,4.0,0.0,0.038461538461538464,0,Chris Wall,W Woods,10,.75,20.75,9,10,,,,,37.0,,Dowsing,Crimson Ring,Persian Bold,12,1.2495747716335952,61,0.0,0
279831,The Tester,3.0,0.0,0.029411764705882363,0,Bill Turner,Alan Daly,11,shd,20.75,7,9,,,,,23.0,,Sulaafah,Maid Maleen,Castle Keep,12,1.2495747716335952,48,0.0,0
279831,Waders Dream,5.0,0.0,0.029411764705882363,0,Pat Mitchell,Tony Clark,12,3.5,24.25,9,0,,,v,,18.0,,Doulab,Sea Mistress,Habitat,12,1.2495747716335952,57,0.0,0
298214,Imperial Call,5.0,0.0,0.2222222222222222,0,Fergus Sutherland,G M O'Neill,1,,,11,13,,,,141.0,98.0,,Callernish,Princess Menelek,Menelek,13,1.5737114192996549,75,1.0,1
298214,Idiots Venture,7.0,0.0,0.3076923076923077,1,A P O'Brien,Brendan Sheridan,2,15,,12,1,,,,,,,Idiots Delight,Kathy's Venture,St Columbus,13,1.5737114192996549,76,0.0,1
298214,Heist,5.0,0.0,0.09090909090909093,0,Noel Meade,Mr D Marnane,3,5,20,11,7,,,,118.0,74.0,,Homeboy,Pilfer,Vaigly Great,13,1.5737114192996549,73,0.0,1
298214,Sir Moss,7.0,0.0,0.1111111111111111,0,S A Kirk,F Woods,4,.75,20.75,11,9,,,,116.0,76.0,,Le Moss,Trojan Lady,Lucifer,13,1.5737114192996549,73,0.0,0
298214,The Subbie,5.0,0.0,0.1111111111111111,0,Francis Ennis,J Shortt,5,8,28.75,11,1,,,,100.0,60.0,,Good Thyne,Huntoon,Gay Fandango,13,1.5737114192996549,70,0.0,0
298214,Malihabad,5.0,0.0,0.07692307692307693,0,F Flood,T J Mitchell,6,,28.75,11,4,,,,105.0,62.0,,Shahrastani,Mill River,Mill Reef,13,1.5737114192996549,71,0.0,0
298214,Appellate Court,6.0,0.0,0.047619047619047616,0,James Dunne,D H O'Connor,7,,28.75,11,9,,,,104.0,65.0,,Law Society,Vicomtesse,Relko,13,1.5737114192996549,73,0.0,0
298214,Brockley Court,7.0,0.0,0.18181818181818185,0,Mrs John Harrington,Mr J A Nash,8,,28.75,11,12,,,,108.0,66.0,,Boreen,Arctic Free,Master Buck,13,1.5737114192996549,75,0.0,0
298214,Gentle Reef,4.0,0.0,0.05882352941176471,0,W T Bourke,D Bromley,9,,28.75,10,3,,,,70.0,30.0,,Orange Reef,Monica Carr,Top Ville,13,1.5737114192996549,64,0.0,0
298214,Roche Melody,6.0,0.0,0.038461538461538464,0,Cecil Mahon,T P Rudd,10,,28.75,10,13,,,,,,,Avocat,Roche Symphony,Orchestra,13,1.5737114192996549,69,0.0,0
298214,Riszard,5.0,0.0,0.125,0,J S Bolger,A P McCoy,40,,,10,8,,,,,,,Danzig Connection,Tendresse,Secretariat,13,1.5737114192996549,67,0.0,0
298214,Anabatic,6.0,0.0,0.1111111111111111,0,M J P O'Brien,K L O'Brien,40,,,11,4,,,b,,,,Strong Gale,Loch Bracken,Royal Highway,13,1.5737114192996549,71,0.0,0
298214,Dancing Vision,4.0,0.0,0.09090909090909093,0,Augustine Leahy,Conor O'Dwyer,40,,,10,11,,,,,,,Vision,Dewan's Niece,Dewan,13,1.5737114192996549,68,0.0,0
303769,Raymylette,7.0,0.0,0.3636363636363637,0,Nicky Henderson,Mick Fitzgerald,1,,,11,0,,,,145.0,104.0,,Le Moss,Myralette,Deep Run,4,1.0612554112554111,69,1.0,1
303769,Buckboard Bounce,8.0,0.0,0.25,0,J E Mulhern,Charlie Swan,2,.75,,11,3,,,,147.0,106.0,,Buckskin,Lucie Fort,Lucifer,4,1.0612554112554111,71,0.0,0
303769,Commercial Artist,8.0,0.0,0.06666666666666668,0,V Bowens,C Bowens,3,.5,1.25,11,3,,,,147.0,106.0,,Furry Glen,Blue Suede Shoes,Bargello,4,1.0612554112554111,71,0.0,0
303769,Hawthorn Blaze,8.0,0.0,0.3809523809523809,1,M C Pipe,Adrian Maguire,4,dist,31.25,11,0,,,,,,,Alzao,Konigin Kate,Authi,4,1.0612554112554111,69,0.0,0
303832,Palacegate King,5.0,0.0,0.6666666666666666,1,Alistair Whillans,Brian Harding,1,,,11,9,,,,107.0,65.0,106.0,King Among Kings,Market Blues,Porto Bello,3,1.0779220779220782,73,1.0,1
303832,Hypnotist,7.0,0.0,0.3636363636363637,0,W Bentley,N Bentley,2,20,,10,11,,,,68.0,30.0,87.0,High Top,Tamilian,Tamerlane,3,1.0779220779220782,68,0.0,0
303832,Swank Gilbert,8.0,0.0,0.047619047619047616,0,Thomas Cuthbert,Carol Cuthbert,3,dist,50,9,7,,21.0,,,,76.0,Balliol I,Song To Singo,Master Sing,3,1.0779220779220782,60,0.0,0
317110,Prince Danzig,3.0,0.0,0.25,0,D J G Murray Smith,T Quinn,1,,,9,6,,,,81.0,81.0,75.0,Roi Danzig,Veldt,High Top,5,1.111804861804862,59,1.0,1
317110,Surprise Guest,3.0,0.0,0.3076923076923077,0,Mark Johnston,J Weaver,2,1.5,,9,5,,,,,,74.0,Be My Guest,Olderfleet,Steel Heart I,5,1.111804861804862,59,0.0,1
317110,Dancing Clown,3.0,0.0,0.14285714285714285,0,N A Callaghan,N Carlisle,3,5,6.5,7,11,,,,46.0,48.0,52.0,Rambo Dancer,Lipreader,Mr. Leader,5,1.111804861804862,49,0.0,0
317110,Poly Screen,3.0,0.0,0.047619047619047616,0,Mick Channon,A Tucker,4,5,11.5,8,0,,,,41.0,43.0,55.0,Ballacashtal,Scenic Villa,Top Ville,5,1.111804861804862,50,0.0,0
317110,Herr Trigger,3.0,0.0,0.3636363636363637,1,Dr Jon Scargill,K Rutter,40,,,9,2,,,b,,,76.0,Sharrood,Four-Legged Friend,Aragon,5,1.111804861804862,58,0.0,0
324971,Cutter's Wharf,5.0,0.0,0.5555555555555556,1,J F C Maxwell,Mr R J Patton,1,,,11,5,,,,,,,Phardante,Love From Judy,Quayside I,13,1.593356480121186,72,1.0,1
324971,Gramsci,6.0,0.0,0.15384615384615385,0,J T R Dreaper,Mr C J Stafford,2,,,11,7,,,,,,,Miramar Reef,Away And Gone,Comedy Star,13,1.593356480121186,73,0.0,1
324971,Amme Enaek,5.0,0.0,0.125,0,T G McCourt,Mr G Keane,3,nk,nk,11,0,,,,,,,Wolverlife,Sunshine County,Rusticaro,13,1.593356480121186,69,0.0,1
324971,The Third Man,5.0,0.0,0.05882352941176471,0,Ian Duncan,Mr P McMahon,4,2.5,2.75,11,9,,,,,,,Jamesmead,Maid Of Antrim,Arapaho,13,1.593356480121186,73,0.0,0
324971,Hen's Day,6.0,0.0,0.07692307692307693,0,Patrick Martin,Andrew Coonan,5,3.5,6.25,11,6,,,,,,,Euphemism,Mel's Day,Dominion Day,13,1.593356480121186,72,0.0,0
324971,Princess Dilly,5.0,0.0,0.06666666666666668,0,L W Doran,Mr J Bright,6,,6.25,11,0,,,,,,,Ashford,Auburn Queen,Kinglet,13,1.593356480121186,69,0.0,0
324971,KinrossI,7.0,0.0,0.09090909090909093,0,I R Ferguson,Mr L J Gracey,7,,6.25,11,2,,,,,,,Nearly A Hand,Moonbreaker,Twilight Alley,13,1.593356480121186,70,0.0,0
324971,Simone Star,5.0,0.0,0.038461538461538464,0,Bernard Jones,Mr A Tate,8,,6.25,11,0,,,,,,,Denel,Poncho I,Ragusa,13,1.593356480121186,69,0.0,0
324971,Coursing Glen,6.0,0.0,0.14285714285714285,0,A J Martin,Mr A J Martin,9,,6.25,12,0,,,,,,,Crash Course,Glenartney,Furry Glen,13,1.593356480121186,76,0.0,0
324971,Not An Inch,5.0,0.0,0.05882352941176471,0,J J McInerney,Mr G J Harford,10,,6.25,11,7,,,,,,,Roselier,White's Quay,Quayside I,13,1.593356480121186,73,0.0,0
324971,Rhinestall,7.0,0.0,0.1,0,T F Lacy,Mr S M Cox,11,,6.25,11,2,,,,,,,Glenstal,Rheinview,Rheingold,13,1.593356480121186,70,0.0,0
324971,Warez,6.0,0.0,0.06666666666666668,0,W T Murphy,P Henley,12,,6.25,11,7,,,,,,,Seclude,Fawnock,Push On,13,1.593356480121186,73,0.0,0
324971,Fred 'N' Ginger,,0.0,0.05882352941176471,0,,Mr R I Arthur,13,,6.25,11,7,1.0,,,,,,,,,13,1.593356480121186,73,0.0,0
327030,The Fellow,9.0,0.0,0.125,0,F Doumen,Adam Kondrat,1,,,12,0,,,b,170.0,159.0,,Italic,L'Oranaise,Paris Jour,15,1.2325629461855,76,1.0,1
327030,Jodami,9.0,0.0,0.4,1,P Beaumont,Mark Dwyer,2,1.5,,12,0,,,,168.0,158.0,,Crash Course,Masterstown Lucy,Bargello,15,1.2325629461855,76,0.0,1
327030,Young Hustler,7.0,0.0,0.047619047619047616,0,Nigel Twiston-Davies,Carl Llewellyn,3,4,5.5,12,0,,,,164.0,156.0,,Import,Davett,Typhoon,15,1.2325629461855,76,0.0,1
327030,Flashing Steel,9.0,0.0,0.09090909090909093,0,J E Mulhern,Jamie Osborne,4,.75,6.25,12,0,,,,164.0,155.0,,Broadsword,Kingsfold Flash,Warpath,15,1.2325629461855,76,0.0,0
327030,Bradbury Star,9.0,0.0,0.16666666666666666,0,J T Gifford,D Murphy,5,5,11.25,12,0,,,,159.0,152.0,,Torus,Ware Princess,Crash Course,15,1.2325629461855,76,0.0,0
327030,Docklands Express,12.0,0.0,0.06666666666666668,0,Kim Bailey,D Gallagher,6,1.5,12.75,12,0,,,,157.0,152.0,,Roscoe Blake,Southern Moss,Sea Moss,15,1.2325629461855,76,0.0,0
327030,Miinnehoma,11.0,0.0,0.08333333333333333,0,M C Pipe,Adrian Maguire,7,6,18.75,12,0,,,,151.0,148.0,,Kambalda,Mrs Cairns,Choral Society,15,1.2325629461855,76,0.0,0
327030,Deep Bramble,7.0,0.0,0.047619047619047616,0,Michael Hourigan,Peter Niven,8,shd,18.75,12,0,,,,151.0,148.0,,Deep Run,Bardicate,Bargello,15,1.2325629461855,76,0.0,0
327030,Run For Free,10.0,0.0,0.08333333333333333,0,M C Pipe,M Perrett,9,4,22.75,12,0,,,,147.0,145.0,,Deep Run,Credit Card,Current Coin,15,1.2325629461855,76,0.0,0
327030,Topsham Bay,11.0,0.0,0.0099009900990099,0,D H Barons,J Frost,10,2.5,25.25,12,0,,,,145.0,144.0,,Proverb,Biowen,Master Owen,15,1.2325629461855,76,0.0,0
327030,Chatam,10.0,0.0,0.029411764705882363,0,M C Pipe,G McCourt,11,1,26.25,12,0,,,,144.0,143.0,,Big Spruce,Cristalina,Green Dancer,15,1.2325629461855,76,0.0,0
327030,Garrison Savannah,11.0,0.0,0.0196078431372549,0,Mrs J Pitman,Graham Bradley,40,,,12,0,,,,,,,Random Shot,Merry Coin,Current Coin,15,1.2325629461855,76,0.0,0
327030,Blazing Walker,10.0,0.0,0.047619047619047616,0,P Cheesbrough,C Grant,40,,,12,0,,,,,,,Imperial Fling,Princess Kofiyah,High Line,15,1.2325629461855,76,0.0,0
327030,Capability Brown,7.0,0.0,0.0049751243781094535,0,M C Pipe,Mick Fitzgerald,40,,,12,0,,,,,,,Dominion,Tomfoolery,Silly Season,15,1.2325629461855,76,0.0,0
327030,Ebony Jane,9.0,0.0,0.0099009900990099,0,F Flood,Charlie Swan,40,,,11,9,,,,,,,Roselier,Advantage,Perspex,15,1.2325629461855,73,0.0,0
345118,Run Bavard,6.0,0.0,0.3636363636363637,1,Thomas Foley,Mr P English,1,,,11,11,,,,,,,Le Bavard,Serenade Run,Deep Run,9,1.3141858141858145,74,1.0,1
345118,Telltalk,5.0,0.0,0.3076923076923077,0,Patrick J Flynn,Mr E Norris,2,,,11,2,,,,,,,Le Bavard,Levi's Star,Levmoss,9,1.3141858141858145,70,0.0,1
345118,Donbolino,6.0,0.0,0.16666666666666666,0,A P O'Brien,H F Cleary,3,11,11,11,8,,,,,,,Camden Town,Gobolino,Don,9,1.3141858141858145,73,0.0,1
345118,Stevie Be,6.0,0.0,0.1111111111111111,0,Michael Hourigan,Timmy Murphy,4,4,15,11,4,,,,,,,Denel,Curtain Run,Deep Run,9,1.3141858141858145,71,0.0,0
345118,Rath Caola,7.0,0.0,0.1111111111111111,0,E McNamara,Mr D C O'Connor,5,9,24,10,13,,,,,,,Neltino,Lothian Countess I,New Brig,9,1.3141858141858145,69,0.0,0
345118,Dooneal Hero,6.0,0.0,0.047619047619047616,0,John J Walsh,Mr P Fenton,6,,24,11,11,,,,,,,Remainder Man,Arcticality,Arctic Slave,9,1.3141858141858145,74,0.0,0
345118,Angel's Bit,5.0,0.0,0.047619047619047616,0,Edward P Mitchell,Mrs K Walsh,7,,24,10,11,,,,,,,Paean,Summit Day,Le Moss,9,1.3141858141858145,68,0.0,0
345118,Backtown Johnny,5.0,0.0,0.1111111111111111,0,A J Keane,Seamus O'Donnell,8,,24,11,2,,,,,,,Pollerton,Cherry Lodge,Charlottesvilles Flyer,9,1.3141858141858145,70,0.0,0
345118,Milenkeh,5.0,0.0,0.047619047619047616,0,M J Moore,Miss H E McNamara,40,,,11,2,,,,,,,Salluceva,Petite Fee,Cut Above,9,1.3141858141858145,70,0.0,0
352747,Tug Of Peace,7.0,0.0,0.125,0,W J Austin,M Flynn,1,,,11,13,,,,134.0,89.0,,Tug Of War,Ardglass Pride,Golden Love,12,1.5621850371850368,75,1.0,1
352747,Marian Year,8.0,0.0,0.07692307692307693,0,Thomas Walker,J Collins,2,5,,10,11,,,,113.0,67.0,,Creative Plan I,Callula,Crash Course,12,1.5621850371850368,68,0.0,1
352747,Miss Lime,7.0,0.0,0.16666666666666666,0,Anthony Mullins,Robbie Hennessy,3,2.5,7.5,10,13,,,,119.0,67.0,,Aristocracy,Limestone Miss,Raise You Ten,12,1.5621850371850368,69,0.0,1
352747,Rathcore,7.0,0.0,0.14285714285714285,0,Michael Kiernan,L P Cusack,4,8,15.5,11,0,,,,105.0,59.0,,King's Ride,Lady Willma,Reformed Character,12,1.5621850371850368,69,0.0,0
352747,Sir Sooje,5.0,0.0,0.1111111111111111,0,Augustine Leahy,Jamie Magee,5,2.5,18,10,3,,,,92.0,46.0,,Mansooj,Green Bird,Pitskelly,12,1.5621850371850368,64,0.0,0
352747,Uncle Baby,6.0,0.0,0.23076923076923075,0,Patrick J Flynn,K P Gaule,6,,18,10,2,,,,92.0,40.0,,Vision,Princess Peppy,Pitskelly,12,1.5621850371850368,64,0.0,0
352747,Golden Opal,9.0,0.0,0.1,0,Michael Hourigan,J P Broderick,7,,18,10,13,,,,100.0,49.0,,Golden Love,Coquita,Go Match,12,1.5621850371850368,69,0.0,0
352747,Pearl's Choice,6.0,0.0,0.07692307692307693,0,Michael Purcell,M Duffy,8,,18,9,7,,,,74.0,27.0,,Deep Run,Vendevar,Pardigras,12,1.5621850371850368,60,0.0,0
352747,Leave It To Judge,7.0,0.0,0.09090909090909093,0,S Braddish,W Slattery,9,,18,9,9,,,,75.0,29.0,,Le Bavard,Glenroid,Polaroid,12,1.5621850371850368,61,0.0,0
352747,Golden Rapper,9.0,0.0,0.06666666666666668,0,Patrick G Kelly,Mr S H O'Donovan,10,,18,10,1,,,,76.0,29.0,,General Ironside,Our Star,Laurence O,12,1.5621850371850368,63,0.0,0
352747,Blazing Dawn,7.0,0.0,0.06666666666666668,0,John J Costello,H Rogers,11,,18,10,7,,,,62.0,13.0,,Deep Run,Men's Fun,Menelek,12,1.5621850371850368,66,0.0,0
352747,Bohemian Castle,5.0,0.0,0.3076923076923077,1,A J McNamara,Jason Titley,12,,18,10,8,,,,48.0,,,Carlingford Castle,Gay Signal,Lord Gayle,12,1.5621850371850368,67,0.0,0
355816,Annadot,4.0,0.0,0.26666666666666666,0,F Flood,F J Flood,1,,,10,11,,,,91.0,,,Roselier,Galliano,Royal Highway,7,1.225407925407925,68,1.0,1
355816,Running Slipper,4.0,0.0,0.18181818181818185,0,T F Lacy,Pat Smullen,2,,,10,9,,,,91.0,,,Runnett,Golden View,Ragusa,7,1.225407925407925,67,0.0,1
355816,Station House I,4.0,0.0,0.4,1,Mme I T Oakes-Cottin,Philip Dempsey,3,4,4,11,2,,,,87.0,,,Prince Rupert,Webbiana,African Sky I,7,1.225407925407925,70,0.0,0
355816,Tandragee Lady,4.0,0.0,0.06666666666666668,0,E Quinn,Mr R J Gordon,4,13,17,10,4,,,,69.0,,,Commanche Run,Birchwood,Fordham,7,1.225407925407925,65,0.0,0
355816,Commanche Lyn,4.0,0.0,0.16666666666666666,0,W Rock,Mr D Walsh,5,dist,47,10,6,,,,,,,Commanche Run,Helynsar,Fidel,7,1.225407925407925,66,0.0,0
355816,Little Town,4.0,0.0,0.07692307692307693,0,J Weld,P L Malone,6,,47,10,11,,,,,,,Strong Gale,Lowtown,Camden Town,7,1.225407925407925,68,0.0,0
355816,Barnish Dawn,4.0,0.0,0.06666666666666668,0,Brian Kerr,Mr Sean Kerr,7,,47,10,4,,,,,,,King Luthier,Daddy's Folly,Le Moss,7,1.225407925407925,65,0.0,0
376592,Jenny Jingle,3.0,0.0,0.07692307692307693,0,John W Nicholson,Joanna Morgan,1,,,7,11,,,,50.0,,,Digamist,Ho Jemima,Captain James,8,1.3312271062271064,49,1.0,1
376592,Bonnie Crathie,3.0,0.0,0.14285714285714285,0,C Collins,A C O'Brien,2,3.5,,8,11,,,,66.0,,,Common Grounds,Run Bonnie,Runnett,8,1.3312271062271064,55,0.0,1
376592,Royal Thimble,3.0,0.0,0.16666666666666666,0,Noel Chance,Robbie Fitzpatrick,3,1,4.5,8,9,,6.0,,59.0,,,Prince Rupert,Tootsie Roll,Comedy Star,8,1.3312271062271064,54,0.0,1
376592,You Are My Hero,3.0,0.0,0.07692307692307693,0,Declan Gillespie,Pat Smullen,4,6,10.5,8,5,,,,40.0,,,Nashamaa,On The Road,On Your Mark,8,1.3312271062271064,53,0.0,0
376592,Can But Dream,3.0,0.0,0.2,0,J C Harley,R M Burke,5,nk,10.75,8,3,,,,31.0,,,Petorius,Praiseworthy,Known Fact,8,1.3312271062271064,52,0.0,0
376592,Appearance Money,3.0,0.0,0.14285714285714285,0,B V Kelly,Daragh O'Donohoe,6,,10.75,8,4,,,,,,,Dancing Dissident,Fussy Budget,Wolver Hollow,8,1.3312271062271064,52,0.0,0
376592,Sophie's Pet,3.0,0.0,0.4,1,M J Grassick,G M Moylan,7,,10.75,8,13,,,,,,,Entitled,Arena,Sallust,8,1.3312271062271064,56,0.0,0
376592,Wolfies Rascal,3.0,0.0,0.125,0,Daniel J Murphy,W J O'Connor,8,,10.75,8,13,,,b,,,,Northiam,Brazilian Princess,Absalom,8,1.3312271062271064,56,0.0,0
380024,One Off The Rail,4.0,0.0,0.14285714285714285,0,A Moore,Mark Denaro,1,,,9,6,,,,82.0,69.0,75.0,Rampage,Catty Queen,Tom Cat,7,1.2016806722689075,59,1.0,1
380024,Caspian Beluga,6.0,0.0,0.2,0,Mrs A Knight,J Weaver,2,1.5,,9,3,,,,68.0,62.0,63.0,Persian Bold,Miss Thames,Tower Walk,7,1.2016806722689075,58,0.0,1
380024,Mighty Wrath,4.0,0.0,0.16666666666666666,0,R J O'Sullivan,D Biggs,3,3,4.5,7,13,,,,49.0,42.0,47.0,Robellino,Gravad Lax,Home Guard,7,1.2016806722689075,50,0.0,0
380024,Modesto,6.0,0.0,0.06666666666666668,0,Ken Cunningham-Brown,N Carlisle,4,1,5.5,7,9,,,v,42.0,35.0,41.0,Al Nasr,Modena,Roberto,7,1.2016806722689075,48,0.0,0
380024,Poinciana,5.0,0.0,0.4,1,Richard Hannon Snr,Frankie Dettori,5,4,9.5,9,7,,,,64.0,55.0,67.0,Big Spruce,Andrushka,Giboulee,7,1.2016806722689075,60,0.0,0
380024,Slight Risk,5.0,0.0,0.16666666666666666,0,P A Kelleway,Paul Eddery,6,.75,10.25,9,10,,,e,66.0,57.0,70.0,Risk Me,Sarah Gillian,Zen,7,1.2016806722689075,61,0.0,0
380024,La Menorquina,4.0,0.0,0.05882352941176471,0,D Marks,S Dawson,7,20,30.25,8,9,,,,,17.0,57.0,Woodman,Hail The Lady,Hail The Pirates,7,1.2016806722689075,54,0.0,0
394892,My Sunny Glen,7.0,0.0,0.4,1,A P O'Brien,K P Gaule,1,,,11,5,,,,102.0,58.0,,Furry Glen,Deep Adventure,Deep Run,10,1.4859029859029858,72,1.0,1
394892,Furry Duck,6.0,0.0,0.23076923076923075,0,W Deacon,M Flynn,2,3,,11,10,,,b,99.0,60.0,,Furry Glen,Mother Pluck,Energist,10,1.4859029859029858,74,0.0,1
394892,Run For Fun I,6.0,0.0,0.2,0,S J Treacy,D T Evans,3,dist,33,11,5,,,,,,,Deep Run,First Gal,General Ironside,10,1.4859029859029858,72,0.0,1
394892,Von Carty,5.0,0.0,0.14285714285714285,0,A J McNamara,T J O'Sullivan,4,,33,11,5,,,,,,,Supreme Leader,Nicat,Wolver Hollow,10,1.4859029859029858,72,0.0,0
394892,All-Together,7.0,0.0,0.06666666666666668,0,Henry Cleary,H F Cleary,5,1.5,34.5,11,5,,,,,,,Step Together I,Queen Kate,Queen's Hussar,10,1.4859029859029858,72,0.0,0
394892,Carrigkem,6.0,0.0,0.06666666666666668,0,T A Busteed,A J Slattery,6,,34.5,11,5,,,,,,,Kemal,Carrigello,Bargello,10,1.4859029859029858,72,0.0,0
394892,Drumcill Lass,6.0,0.0,0.1,0,M J Byrne,J Collins,7,,34.5,11,10,,,,,,,The Parson,Give Us A Breeze,Brave Invader,10,1.4859029859029858,74,0.0,0
394892,Whitechurch Lady,4.0,0.0,0.07692307692307693,0,M Keane,Jamie Magee,8,,34.5,11,0,,,,,,,The Parson,Etrenne,Happy New Year,10,1.4859029859029858,69,0.0,0
394892,La Kestrel,5.0,0.0,0.1111111111111111,0,Michael Condon,A J O'Brien,9,,34.5,11,8,,,,,,,Lancastrian,La Faune,Laurence O,10,1.4859029859029858,73,0.0,0
394892,Tisrara Lady,4.0,0.0,0.09090909090909093,0,Patrick G Kelly,Jason Titley,40,,,11,0,,,,,,,The Parson,My Deep Fort VII,Deep Run,10,1.4859029859029858,69,0.0,0
218984,Viva Bella,7.0,0.0,0.16666666666666666,0,Mrs S A Bramall,J 'Old' Burke,1,,,10,10,,,b,118.0,117.0,105.0,Cap Martin,Moldau,Francois Saubaber,7,1.1326923076923077,68,1.0,1
218984,Forth And Tay,12.0,0.0,0.15384615384615385,0,Sue Bradburne,P Williams,2,1.5,,10,1,1.0,,,105.0,107.0,93.0,New Brig,Shine Bright,Fantastic Light,7,1.1326923076923077,63,0.0,1
218984,Dubious Jake,11.0,0.0,0.16666666666666666,0,R D E Woodhouse,C Woodall,3,20,21.5,9,13,2.0,,,87.0,93.0,94.0,Dubassoff,Coliemore,Coliseum I,7,1.1326923076923077,63,0.0,0
218984,Diamond Fort,9.0,0.0,0.125,0,J C McConnochie,R Bellamy,4,4,25.5,11,7,,,,98.0,113.0,111.0,Mirror Boy,Fortina Lass,Schomberg,7,1.1326923076923077,73,0.0,0
218984,Carousel Rocket,11.0,0.0,0.16666666666666666,0,Micky Hammond,D Bentley,5,dist,55.5,10,3,,,,,,96.0,Whistling Deer,Fairy Tree,Varano,7,1.1326923076923077,64,0.0,0
218984,Brompton Road,11.0,0.0,0.2,1,Richard Lee,Rodi Greene,40,,,11,6,,,,,,110.0,Derring Rose,London Gem,London Gazette,7,1.1326923076923077,72,0.0,0
218984,Merlyns Choice,10.0,0.0,0.15384615384615385,0,A P O'Brien,R Supple,40,,,10,0,,1.0,,,,90.0,Ovac,Liffey's Choice,Little Buskins,7,1.1326923076923077,63,0.0,0
225553,Maid Welcome,7.0,0.0,0.09090909090909093,0,Mrs N Macauley,Amanda Sanders,1,,,10,8,,,v,63.0,68.0,54.0,Mummy's Pet,Carolynchristensen,Sweet Revenge,11,1.3108760520525229,67,1.0,1
